TITLE = "data/coba_fd_opr_baru428.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 428", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.21367,2000.00000
10.00000,30.00000,10.00000,-0.16867,2000.00000
10.00000,50.00000,10.00000,0.07338,2000.00000
10.00000,70.00000,10.00000,0.22021,2000.00000
10.00000,90.00000,10.00000,0.11581,2000.00000
10.00000,110.00000,10.00000,-0.09620,2000.00000
10.00000,130.00000,10.00000,-0.18460,2000.00000
10.00000,150.00000,10.00000,-0.09333,2000.00000
10.00000,170.00000,10.00000,0.05754,2000.00000
10.00000,190.00000,10.00000,0.14046,2000.00000
10.00000,210.00000,10.00000,0.11820,2000.00000
10.00000,230.00000,10.00000,0.03066,2000.00000
10.00000,250.00000,10.00000,-0.05167,2000.00000
10.00000,270.00000,10.00000,-0.07865,2000.00000
10.00000,290.00000,10.00000,-0.05089,2000.00000
10.00000,310.00000,10.00000,-0.00180,2000.00000
10.00000,330.00000,10.00000,0.03506,2000.00000
10.00000,350.00000,10.00000,0.04045,2000.00000
10.00000,370.00000,10.00000,0.01532,2000.00000
10.00000,390.00000,10.00000,-0.02336,2000.00000
10.00000,410.00000,10.00000,-0.05709,2000.00000
10.00000,430.00000,10.00000,-0.07302,2000.00000
10.00000,450.00000,10.00000,-0.06647,2000.00000
10.00000,470.00000,10.00000,-0.04212,2000.00000
10.00000,490.00000,10.00000,-0.00876,2000.00000
10.00000,510.00000,10.00000,0.02418,2000.00000
10.00000,530.00000,10.00000,0.04875,2000.00000
10.00000,550.00000,10.00000,0.06117,2000.00000
10.00000,570.00000,10.00000,0.06072,2000.00000
10.00000,590.00000,10.00000,0.04945,2000.00000
10.00000,610.00000,10.00000,0.03112,2000.00000
10.00000,630.00000,10.00000,0.00944,2000.00000
10.00000,650.00000,10.00000,-0.01189,2000.00000
10.00000,670.00000,10.00000,-0.03039,2000.00000
10.00000,690.00000,10.00000,-0.04448,2000.00000
10.00000,710.00000,10.00000,-0.05353,2000.00000
10.00000,730.00000,10.00000,-0.05778,2000.00000
10.00000,750.00000,10.00000,-0.05774,2000.00000
10.00000,770.00000,10.00000,-0.05446,2000.00000
10.00000,790.00000,10.00000,-0.04878,2000.00000
10.00000,810.00000,10.00000,-0.04173,2000.00000
10.00000,830.00000,10.00000,-0.03400,2000.00000
10.00000,850.00000,10.00000,-0.02626,2000.00000
10.00000,870.00000,10.00000,-0.01894,2000.00000
10.00000,890.00000,10.00000,-0.01234,2000.00000
10.00000,910.00000,10.00000,-0.00667,2000.00000
10.00000,930.00000,10.00000,-0.00198,2000.00000
10.00000,950.00000,10.00000,0.00163,2000.00000
10.00000,970.00000,10.00000,0.00423,2000.00000
10.00000,990.00000,10.00000,0.00575,2000.00000
10.00000,1010.00000,10.00000,0.00628,2000.00000
10.00000,1030.00000,10.00000,0.00575,2000.00000
10.00000,1050.00000,10.00000,0.00423,2000.00000
10.00000,1070.00000,10.00000,0.00163,2000.00000
10.00000,1090.00000,10.00000,-0.00198,2000.00000
10.00000,1110.00000,10.00000,-0.00667,2000.00000
10.00000,1130.00000,10.00000,-0.01234,2000.00000
10.00000,1150.00000,10.00000,-0.01894,2000.00000
10.00000,1170.00000,10.00000,-0.02626,2000.00000
10.00000,1190.00000,10.00000,-0.03400,2000.00000
10.00000,1210.00000,10.00000,-0.04173,2000.00000
10.00000,1230.00000,10.00000,-0.04878,2000.00000
10.00000,1250.00000,10.00000,-0.05446,2000.00000
10.00000,1270.00000,10.00000,-0.05774,2000.00000
10.00000,1290.00000,10.00000,-0.05778,2000.00000
10.00000,1310.00000,10.00000,-0.05353,2000.00000
10.00000,1330.00000,10.00000,-0.04448,2000.00000
10.00000,1350.00000,10.00000,-0.03039,2000.00000
10.00000,1370.00000,10.00000,-0.01189,2000.00000
10.00000,1390.00000,10.00000,0.00944,2000.00000
10.00000,1410.00000,10.00000,0.03112,2000.00000
10.00000,1430.00000,10.00000,0.04944,2000.00000
10.00000,1450.00000,10.00000,0.06067,2000.00000
10.00000,1470.00000,10.00000,0.06104,2000.00000
10.00000,1490.00000,10.00000,0.04845,2000.00000
10.00000,1510.00000,10.00000,0.02350,2000.00000
10.00000,1530.00000,10.00000,-0.01022,2000.00000
10.00000,1550.00000,10.00000,-0.04505,2000.00000
10.00000,1570.00000,10.00000,-0.07189,2000.00000
10.00000,1590.00000,10.00000,-0.08213,2000.00000
10.00000,1610.00000,10.00000,-0.07075,2000.00000
10.00000,1630.00000,10.00000,-0.04096,2000.00000
10.00000,1650.00000,10.00000,-0.00257,2000.00000
10.00000,1670.00000,10.00000,0.03021,2000.00000
