TITLE = "data/coba_fd_opr_baru356.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 356", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.02579,2000.00000
10.00000,30.00000,10.00000,0.04695,2000.00000
10.00000,50.00000,10.00000,0.05752,2000.00000
10.00000,70.00000,10.00000,0.05065,2000.00000
10.00000,90.00000,10.00000,0.02183,2000.00000
10.00000,110.00000,10.00000,-0.02605,2000.00000
10.00000,130.00000,10.00000,-0.07914,2000.00000
10.00000,150.00000,10.00000,-0.11488,2000.00000
10.00000,170.00000,10.00000,-0.11190,2000.00000
10.00000,190.00000,10.00000,-0.06374,2000.00000
10.00000,210.00000,10.00000,0.01274,2000.00000
10.00000,230.00000,10.00000,0.08271,2000.00000
10.00000,250.00000,10.00000,0.11157,2000.00000
10.00000,270.00000,10.00000,0.08502,2000.00000
10.00000,290.00000,10.00000,0.01730,2000.00000
10.00000,310.00000,10.00000,-0.05777,2000.00000
10.00000,330.00000,10.00000,-0.10568,2000.00000
10.00000,350.00000,10.00000,-0.10782,2000.00000
10.00000,370.00000,10.00000,-0.06751,2000.00000
10.00000,390.00000,10.00000,-0.00478,2000.00000
10.00000,410.00000,10.00000,0.05479,2000.00000
10.00000,430.00000,10.00000,0.09092,2000.00000
10.00000,450.00000,10.00000,0.09474,2000.00000
10.00000,470.00000,10.00000,0.06924,2000.00000
10.00000,490.00000,10.00000,0.02556,2000.00000
10.00000,510.00000,10.00000,-0.02225,2000.00000
10.00000,530.00000,10.00000,-0.06188,2000.00000
10.00000,550.00000,10.00000,-0.08551,2000.00000
10.00000,570.00000,10.00000,-0.09053,2000.00000
10.00000,590.00000,10.00000,-0.07879,2000.00000
10.00000,610.00000,10.00000,-0.05494,2000.00000
10.00000,630.00000,10.00000,-0.02472,2000.00000
10.00000,650.00000,10.00000,0.00645,2000.00000
10.00000,670.00000,10.00000,0.03429,2000.00000
10.00000,690.00000,10.00000,0.05609,2000.00000
10.00000,710.00000,10.00000,0.07064,2000.00000
10.00000,730.00000,10.00000,0.07793,2000.00000
10.00000,750.00000,10.00000,0.07881,2000.00000
10.00000,770.00000,10.00000,0.07458,2000.00000
10.00000,790.00000,10.00000,0.06670,2000.00000
10.00000,810.00000,10.00000,0.05658,2000.00000
10.00000,830.00000,10.00000,0.04541,2000.00000
10.00000,850.00000,10.00000,0.03415,2000.00000
10.00000,870.00000,10.00000,0.02350,2000.00000
10.00000,890.00000,10.00000,0.01391,2000.00000
10.00000,910.00000,10.00000,0.00566,2000.00000
10.00000,930.00000,10.00000,-0.00112,2000.00000
10.00000,950.00000,10.00000,-0.00636,2000.00000
10.00000,970.00000,10.00000,-0.01008,2000.00000
10.00000,990.00000,10.00000,-0.01229,2000.00000
10.00000,1010.00000,10.00000,-0.01303,2000.00000
10.00000,1030.00000,10.00000,-0.01229,2000.00000
10.00000,1050.00000,10.00000,-0.01008,2000.00000
10.00000,1070.00000,10.00000,-0.00636,2000.00000
10.00000,1090.00000,10.00000,-0.00112,2000.00000
10.00000,1110.00000,10.00000,0.00566,2000.00000
10.00000,1130.00000,10.00000,0.01391,2000.00000
10.00000,1150.00000,10.00000,0.02350,2000.00000
10.00000,1170.00000,10.00000,0.03415,2000.00000
10.00000,1190.00000,10.00000,0.04541,2000.00000
10.00000,1210.00000,10.00000,0.05658,2000.00000
10.00000,1230.00000,10.00000,0.06670,2000.00000
10.00000,1250.00000,10.00000,0.07458,2000.00000
10.00000,1270.00000,10.00000,0.07881,2000.00000
10.00000,1290.00000,10.00000,0.07793,2000.00000
10.00000,1310.00000,10.00000,0.07064,2000.00000
10.00000,1330.00000,10.00000,0.05609,2000.00000
10.00000,1350.00000,10.00000,0.03429,2000.00000
10.00000,1370.00000,10.00000,0.00645,2000.00000
10.00000,1390.00000,10.00000,-0.02472,2000.00000
10.00000,1410.00000,10.00000,-0.05494,2000.00000
10.00000,1430.00000,10.00000,-0.07879,2000.00000
10.00000,1450.00000,10.00000,-0.09053,2000.00000
10.00000,1470.00000,10.00000,-0.08551,2000.00000
