TITLE = "data/convFD310.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 310", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.00000,2000.00000
30.00000,10.00000,10.00000,0.00000,2000.00000
50.00000,10.00000,10.00000,0.00001,2000.00000
70.00000,10.00000,10.00000,0.00003,2000.00000
90.00000,10.00000,10.00000,0.00008,2000.00000
110.00000,10.00000,10.00000,0.00020,2000.00000
130.00000,10.00000,10.00000,0.00047,2000.00000
150.00000,10.00000,10.00000,0.00108,2000.00000
170.00000,10.00000,10.00000,0.00230,2000.00000
190.00000,10.00000,10.00000,0.00460,2000.00000
210.00000,10.00000,10.00000,0.00861,2000.00000
230.00000,10.00000,10.00000,0.01505,2000.00000
250.00000,10.00000,10.00000,0.02443,2000.00000
270.00000,10.00000,10.00000,0.03674,2000.00000
290.00000,10.00000,10.00000,0.05087,2000.00000
310.00000,10.00000,10.00000,0.06438,2000.00000
330.00000,10.00000,10.00000,0.07359,2000.00000
350.00000,10.00000,10.00000,0.07432,2000.00000
370.00000,10.00000,10.00000,0.06323,2000.00000
390.00000,10.00000,10.00000,0.03926,2000.00000
410.00000,10.00000,10.00000,0.00449,2000.00000
430.00000,10.00000,10.00000,-0.03592,2000.00000
450.00000,10.00000,10.00000,-0.07484,2000.00000
470.00000,10.00000,10.00000,-0.10499,2000.00000
490.00000,10.00000,10.00000,-0.12079,2000.00000
510.00000,10.00000,10.00000,-0.11960,2000.00000
530.00000,10.00000,10.00000,-0.10211,2000.00000
550.00000,10.00000,10.00000,-0.07185,2000.00000
570.00000,10.00000,10.00000,-0.03412,2000.00000
590.00000,10.00000,10.00000,0.00527,2000.00000
610.00000,10.00000,10.00000,0.04113,2000.00000
630.00000,10.00000,10.00000,0.06959,2000.00000
650.00000,10.00000,10.00000,0.08849,2000.00000
670.00000,10.00000,10.00000,0.09725,2000.00000
690.00000,10.00000,10.00000,0.09661,2000.00000
710.00000,10.00000,10.00000,0.08820,2000.00000
730.00000,10.00000,10.00000,0.07406,2000.00000
750.00000,10.00000,10.00000,0.05633,2000.00000
770.00000,10.00000,10.00000,0.03692,2000.00000
790.00000,10.00000,10.00000,0.01741,2000.00000
810.00000,10.00000,10.00000,-0.00104,2000.00000
830.00000,10.00000,10.00000,-0.01768,2000.00000
850.00000,10.00000,10.00000,-0.03210,2000.00000
870.00000,10.00000,10.00000,-0.04417,2000.00000
890.00000,10.00000,10.00000,-0.05395,2000.00000
910.00000,10.00000,10.00000,-0.06163,2000.00000
930.00000,10.00000,10.00000,-0.06745,2000.00000
950.00000,10.00000,10.00000,-0.07166,2000.00000
970.00000,10.00000,10.00000,-0.07449,2000.00000
990.00000,10.00000,10.00000,-0.07611,2000.00000
1010.00000,10.00000,10.00000,-0.07663,2000.00000
