TITLE = "data/coba_fd_opr_baru442.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 442", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.01179,2000.00000
10.00000,30.00000,10.00000,-0.02691,2000.00000
10.00000,50.00000,10.00000,-0.01388,2000.00000
10.00000,70.00000,10.00000,0.02627,2000.00000
10.00000,90.00000,10.00000,0.03726,2000.00000
10.00000,110.00000,10.00000,0.00328,2000.00000
10.00000,130.00000,10.00000,-0.02264,2000.00000
10.00000,150.00000,10.00000,-0.01587,2000.00000
10.00000,170.00000,10.00000,-0.00712,2000.00000
10.00000,190.00000,10.00000,-0.00539,2000.00000
10.00000,210.00000,10.00000,0.00834,2000.00000
10.00000,230.00000,10.00000,0.02613,2000.00000
10.00000,250.00000,10.00000,0.02724,2000.00000
10.00000,270.00000,10.00000,0.01355,2000.00000
10.00000,290.00000,10.00000,-0.00415,2000.00000
10.00000,310.00000,10.00000,-0.01507,2000.00000
10.00000,330.00000,10.00000,-0.00845,2000.00000
10.00000,350.00000,10.00000,0.01031,2000.00000
10.00000,370.00000,10.00000,0.02578,2000.00000
10.00000,390.00000,10.00000,0.02904,2000.00000
10.00000,410.00000,10.00000,0.01578,2000.00000
10.00000,430.00000,10.00000,-0.01016,2000.00000
10.00000,450.00000,10.00000,-0.03767,2000.00000
10.00000,470.00000,10.00000,-0.05861,2000.00000
10.00000,490.00000,10.00000,-0.06672,2000.00000
10.00000,510.00000,10.00000,-0.06016,2000.00000
10.00000,530.00000,10.00000,-0.04255,2000.00000
10.00000,550.00000,10.00000,-0.01792,2000.00000
10.00000,570.00000,10.00000,0.00781,2000.00000
10.00000,590.00000,10.00000,0.03006,2000.00000
10.00000,610.00000,10.00000,0.04625,2000.00000
10.00000,630.00000,10.00000,0.05450,2000.00000
10.00000,650.00000,10.00000,0.05556,2000.00000
10.00000,670.00000,10.00000,0.05016,2000.00000
10.00000,690.00000,10.00000,0.04024,2000.00000
10.00000,710.00000,10.00000,0.02761,2000.00000
10.00000,730.00000,10.00000,0.01373,2000.00000
10.00000,750.00000,10.00000,0.00023,2000.00000
10.00000,770.00000,10.00000,-0.01232,2000.00000
10.00000,790.00000,10.00000,-0.02299,2000.00000
10.00000,810.00000,10.00000,-0.03189,2000.00000
10.00000,830.00000,10.00000,-0.03871,2000.00000
10.00000,850.00000,10.00000,-0.04386,2000.00000
10.00000,870.00000,10.00000,-0.04741,2000.00000
10.00000,890.00000,10.00000,-0.04978,2000.00000
10.00000,910.00000,10.00000,-0.05121,2000.00000
10.00000,930.00000,10.00000,-0.05198,2000.00000
10.00000,950.00000,10.00000,-0.05235,2000.00000
10.00000,970.00000,10.00000,-0.05245,2000.00000
10.00000,990.00000,10.00000,-0.05250,2000.00000
10.00000,1010.00000,10.00000,-0.05247,2000.00000
10.00000,1030.00000,10.00000,-0.05250,2000.00000
10.00000,1050.00000,10.00000,-0.05245,2000.00000
10.00000,1070.00000,10.00000,-0.05235,2000.00000
10.00000,1090.00000,10.00000,-0.05198,2000.00000
10.00000,1110.00000,10.00000,-0.05121,2000.00000
10.00000,1130.00000,10.00000,-0.04978,2000.00000
10.00000,1150.00000,10.00000,-0.04741,2000.00000
10.00000,1170.00000,10.00000,-0.04386,2000.00000
10.00000,1190.00000,10.00000,-0.03871,2000.00000
10.00000,1210.00000,10.00000,-0.03189,2000.00000
10.00000,1230.00000,10.00000,-0.02299,2000.00000
10.00000,1250.00000,10.00000,-0.01232,2000.00000
10.00000,1270.00000,10.00000,0.00023,2000.00000
10.00000,1290.00000,10.00000,0.01373,2000.00000
10.00000,1310.00000,10.00000,0.02761,2000.00000
10.00000,1330.00000,10.00000,0.04024,2000.00000
10.00000,1350.00000,10.00000,0.05015,2000.00000
10.00000,1370.00000,10.00000,0.05553,2000.00000
10.00000,1390.00000,10.00000,0.05442,2000.00000
10.00000,1410.00000,10.00000,0.04607,2000.00000
10.00000,1430.00000,10.00000,0.02964,2000.00000
10.00000,1450.00000,10.00000,0.00688,2000.00000
10.00000,1470.00000,10.00000,-0.01984,2000.00000
10.00000,1490.00000,10.00000,-0.04623,2000.00000
10.00000,1510.00000,10.00000,-0.06665,2000.00000
10.00000,1530.00000,10.00000,-0.07705,2000.00000
10.00000,1550.00000,10.00000,-0.07308,2000.00000
10.00000,1570.00000,10.00000,-0.05457,2000.00000
10.00000,1590.00000,10.00000,-0.02436,2000.00000
10.00000,1610.00000,10.00000,0.01328,2000.00000
10.00000,1630.00000,10.00000,0.04880,2000.00000
10.00000,1650.00000,10.00000,0.07340,2000.00000
10.00000,1670.00000,10.00000,0.07736,2000.00000
10.00000,1690.00000,10.00000,0.05031,2000.00000
10.00000,1710.00000,10.00000,-0.00349,2000.00000
10.00000,1730.00000,10.00000,-0.06392,2000.00000
10.00000,1750.00000,10.00000,-0.09603,2000.00000
10.00000,1770.00000,10.00000,-0.05947,2000.00000
10.00000,1790.00000,10.00000,0.04041,2000.00000
10.00000,1810.00000,10.00000,0.12920,2000.00000
10.00000,1830.00000,10.00000,0.11988,2000.00000
10.00000,1850.00000,10.00000,-0.01090,2000.00000
10.00000,1870.00000,10.00000,-0.16552,2000.00000
10.00000,1890.00000,10.00000,-0.16223,2000.00000
10.00000,1910.00000,10.00000,0.04948,2000.00000
10.00000,1930.00000,10.00000,0.23511,2000.00000
10.00000,1950.00000,10.00000,0.12953,2000.00000
10.00000,1970.00000,10.00000,-0.16073,2000.00000
10.00000,1990.00000,10.00000,-0.24725,2000.00000
30.00000,10.00000,10.00000,-0.02691,2000.00000
30.00000,30.00000,10.00000,0.01503,2000.00000
30.00000,50.00000,10.00000,0.06260,2000.00000
30.00000,70.00000,10.00000,0.01306,2000.00000
30.00000,90.00000,10.00000,-0.08731,2000.00000
30.00000,110.00000,10.00000,-0.08239,2000.00000
30.00000,130.00000,10.00000,0.04828,2000.00000
30.00000,150.00000,10.00000,0.13808,2000.00000
30.00000,170.00000,10.00000,0.07490,2000.00000
30.00000,190.00000,10.00000,-0.05960,2000.00000
30.00000,210.00000,10.00000,-0.13161,2000.00000
30.00000,230.00000,10.00000,-0.09578,2000.00000
30.00000,250.00000,10.00000,0.01305,2000.00000
30.00000,270.00000,10.00000,0.11887,2000.00000
30.00000,290.00000,10.00000,0.15350,2000.00000
30.00000,310.00000,10.00000,0.11207,2000.00000
30.00000,330.00000,10.00000,0.03353,2000.00000
30.00000,350.00000,10.00000,-0.04494,2000.00000
30.00000,370.00000,10.00000,-0.09398,2000.00000
30.00000,390.00000,10.00000,-0.10389,2000.00000
30.00000,410.00000,10.00000,-0.08619,2000.00000
30.00000,430.00000,10.00000,-0.05302,2000.00000
30.00000,450.00000,10.00000,-0.01777,2000.00000
30.00000,470.00000,10.00000,0.00838,2000.00000
30.00000,490.00000,10.00000,0.02340,2000.00000
30.00000,510.00000,10.00000,0.02583,2000.00000
30.00000,530.00000,10.00000,0.01844,2000.00000
30.00000,550.00000,10.00000,0.00605,2000.00000
30.00000,570.00000,10.00000,-0.00880,2000.00000
30.00000,590.00000,10.00000,-0.02161,2000.00000
30.00000,610.00000,10.00000,-0.03102,2000.00000
30.00000,630.00000,10.00000,-0.03595,2000.00000
30.00000,650.00000,10.00000,-0.03592,2000.00000
30.00000,670.00000,10.00000,-0.03242,2000.00000
30.00000,690.00000,10.00000,-0.02555,2000.00000
30.00000,710.00000,10.00000,-0.01729,2000.00000
30.00000,730.00000,10.00000,-0.00808,2000.00000
30.00000,750.00000,10.00000,0.00090,2000.00000
30.00000,770.00000,10.00000,0.00907,2000.00000
30.00000,790.00000,10.00000,0.01626,2000.00000
30.00000,810.00000,10.00000,0.02193,2000.00000
30.00000,830.00000,10.00000,0.02659,2000.00000
30.00000,850.00000,10.00000,0.02975,2000.00000
30.00000,870.00000,10.00000,0.03220,2000.00000
30.00000,890.00000,10.00000,0.03353,2000.00000
30.00000,910.00000,10.00000,0.03454,2000.00000
30.00000,930.00000,10.00000,0.03485,2000.00000
30.00000,950.00000,10.00000,0.03514,2000.00000
30.00000,970.00000,10.00000,0.03506,2000.00000
30.00000,990.00000,10.00000,0.03515,2000.00000
30.00000,1010.00000,10.00000,0.03504,2000.00000
30.00000,1030.00000,10.00000,0.03515,2000.00000
30.00000,1050.00000,10.00000,0.03506,2000.00000
30.00000,1070.00000,10.00000,0.03514,2000.00000
30.00000,1090.00000,10.00000,0.03485,2000.00000
30.00000,1110.00000,10.00000,0.03454,2000.00000
30.00000,1130.00000,10.00000,0.03353,2000.00000
30.00000,1150.00000,10.00000,0.03220,2000.00000
30.00000,1170.00000,10.00000,0.02975,2000.00000
30.00000,1190.00000,10.00000,0.02659,2000.00000
30.00000,1210.00000,10.00000,0.02193,2000.00000
30.00000,1230.00000,10.00000,0.01626,2000.00000
30.00000,1250.00000,10.00000,0.00907,2000.00000
30.00000,1270.00000,10.00000,0.00090,2000.00000
30.00000,1290.00000,10.00000,-0.00808,2000.00000
30.00000,1310.00000,10.00000,-0.01729,2000.00000
30.00000,1330.00000,10.00000,-0.02556,2000.00000
30.00000,1350.00000,10.00000,-0.03244,2000.00000
30.00000,1370.00000,10.00000,-0.03599,2000.00000
30.00000,1390.00000,10.00000,-0.03612,2000.00000
30.00000,1410.00000,10.00000,-0.03143,2000.00000
30.00000,1430.00000,10.00000,-0.02256,2000.00000
30.00000,1450.00000,10.00000,-0.01085,2000.00000
30.00000,1470.00000,10.00000,0.00191,2000.00000
30.00000,1490.00000,10.00000,0.01067,2000.00000
30.00000,1510.00000,10.00000,0.01250,2000.00000
30.00000,1530.00000,10.00000,0.00278,2000.00000
30.00000,1550.00000,10.00000,-0.01954,2000.00000
30.00000,1570.00000,10.00000,-0.04897,2000.00000
30.00000,1590.00000,10.00000,-0.07713,2000.00000
30.00000,1610.00000,10.00000,-0.08650,2000.00000
30.00000,1630.00000,10.00000,-0.06265,2000.00000
30.00000,1650.00000,10.00000,-0.00454,2000.00000
30.00000,1670.00000,10.00000,0.07357,2000.00000
30.00000,1690.00000,10.00000,0.13069,2000.00000
30.00000,1710.00000,10.00000,0.12468,2000.00000
30.00000,1730.00000,10.00000,0.05001,2000.00000
30.00000,1750.00000,10.00000,-0.05608,2000.00000
30.00000,1770.00000,10.00000,-0.11642,2000.00000
30.00000,1790.00000,10.00000,-0.07035,2000.00000
30.00000,1810.00000,10.00000,0.04059,2000.00000
30.00000,1830.00000,10.00000,0.10672,2000.00000
30.00000,1850.00000,10.00000,0.06566,2000.00000
30.00000,1870.00000,10.00000,-0.04569,2000.00000
30.00000,1890.00000,10.00000,-0.10884,2000.00000
30.00000,1910.00000,10.00000,-0.02861,2000.00000
30.00000,1930.00000,10.00000,0.10890,2000.00000
30.00000,1950.00000,10.00000,0.09956,2000.00000
30.00000,1970.00000,10.00000,-0.06606,2000.00000
30.00000,1990.00000,10.00000,-0.14074,2000.00000
50.00000,10.00000,10.00000,-0.01388,2000.00000
50.00000,30.00000,10.00000,0.06260,2000.00000
50.00000,50.00000,10.00000,0.09326,2000.00000
50.00000,70.00000,10.00000,-0.03584,2000.00000
50.00000,90.00000,10.00000,-0.15767,2000.00000
50.00000,110.00000,10.00000,-0.07595,2000.00000
50.00000,130.00000,10.00000,0.11027,2000.00000
50.00000,150.00000,10.00000,0.17333,2000.00000
50.00000,170.00000,10.00000,0.07286,2000.00000
50.00000,190.00000,10.00000,-0.07531,2000.00000
50.00000,210.00000,10.00000,-0.16373,2000.00000
50.00000,230.00000,10.00000,-0.12709,2000.00000
50.00000,250.00000,10.00000,0.01862,2000.00000
50.00000,270.00000,10.00000,0.15956,2000.00000
