TITLE = "data/coba_fd_opr_baru364.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 364", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.01299,2000.00000
10.00000,30.00000,10.00000,0.01130,2000.00000
10.00000,50.00000,10.00000,-0.01319,2000.00000
10.00000,70.00000,10.00000,-0.05638,2000.00000
10.00000,90.00000,10.00000,-0.10031,2000.00000
10.00000,110.00000,10.00000,-0.11907,2000.00000
10.00000,130.00000,10.00000,-0.09298,2000.00000
10.00000,150.00000,10.00000,-0.02441,2000.00000
10.00000,170.00000,10.00000,0.05708,2000.00000
10.00000,190.00000,10.00000,0.10817,2000.00000
10.00000,210.00000,10.00000,0.09865,2000.00000
10.00000,230.00000,10.00000,0.03273,2000.00000
10.00000,250.00000,10.00000,-0.05209,2000.00000
10.00000,270.00000,10.00000,-0.10874,2000.00000
10.00000,290.00000,10.00000,-0.10898,2000.00000
10.00000,310.00000,10.00000,-0.05699,2000.00000
10.00000,330.00000,10.00000,0.01757,2000.00000
10.00000,350.00000,10.00000,0.07853,2000.00000
10.00000,370.00000,10.00000,0.10121,2000.00000
10.00000,390.00000,10.00000,0.08092,2000.00000
10.00000,410.00000,10.00000,0.03074,2000.00000
10.00000,430.00000,10.00000,-0.02751,2000.00000
10.00000,450.00000,10.00000,-0.07322,2000.00000
10.00000,470.00000,10.00000,-0.09376,2000.00000
10.00000,490.00000,10.00000,-0.08657,2000.00000
10.00000,510.00000,10.00000,-0.05747,2000.00000
10.00000,530.00000,10.00000,-0.01682,2000.00000
10.00000,550.00000,10.00000,0.02436,2000.00000
10.00000,570.00000,10.00000,0.05731,2000.00000
10.00000,590.00000,10.00000,0.07690,2000.00000
10.00000,610.00000,10.00000,0.08178,2000.00000
10.00000,630.00000,10.00000,0.07355,2000.00000
10.00000,650.00000,10.00000,0.05560,2000.00000
10.00000,670.00000,10.00000,0.03199,2000.00000
10.00000,690.00000,10.00000,0.00655,2000.00000
10.00000,710.00000,10.00000,-0.01763,2000.00000
10.00000,730.00000,10.00000,-0.03845,2000.00000
10.00000,750.00000,10.00000,-0.05477,2000.00000
10.00000,770.00000,10.00000,-0.06628,2000.00000
10.00000,790.00000,10.00000,-0.07325,2000.00000
10.00000,810.00000,10.00000,-0.07631,2000.00000
10.00000,830.00000,10.00000,-0.07630,2000.00000
10.00000,850.00000,10.00000,-0.07407,2000.00000
10.00000,870.00000,10.00000,-0.07045,2000.00000
10.00000,890.00000,10.00000,-0.06612,2000.00000
10.00000,910.00000,10.00000,-0.06166,2000.00000
10.00000,930.00000,10.00000,-0.05751,2000.00000
10.00000,950.00000,10.00000,-0.05400,2000.00000
10.00000,970.00000,10.00000,-0.05134,2000.00000
10.00000,990.00000,10.00000,-0.04970,2000.00000
10.00000,1010.00000,10.00000,-0.04914,2000.00000
10.00000,1030.00000,10.00000,-0.04970,2000.00000
10.00000,1050.00000,10.00000,-0.05134,2000.00000
10.00000,1070.00000,10.00000,-0.05400,2000.00000
10.00000,1090.00000,10.00000,-0.05751,2000.00000
10.00000,1110.00000,10.00000,-0.06166,2000.00000
10.00000,1130.00000,10.00000,-0.06612,2000.00000
10.00000,1150.00000,10.00000,-0.07045,2000.00000
10.00000,1170.00000,10.00000,-0.07407,2000.00000
10.00000,1190.00000,10.00000,-0.07630,2000.00000
10.00000,1210.00000,10.00000,-0.07631,2000.00000
10.00000,1230.00000,10.00000,-0.07325,2000.00000
10.00000,1250.00000,10.00000,-0.06628,2000.00000
10.00000,1270.00000,10.00000,-0.05477,2000.00000
10.00000,1290.00000,10.00000,-0.03845,2000.00000
10.00000,1310.00000,10.00000,-0.01763,2000.00000
10.00000,1330.00000,10.00000,0.00655,2000.00000
10.00000,1350.00000,10.00000,0.03199,2000.00000
10.00000,1370.00000,10.00000,0.05560,2000.00000
10.00000,1390.00000,10.00000,0.07355,2000.00000
10.00000,1410.00000,10.00000,0.08178,2000.00000
10.00000,1430.00000,10.00000,0.07690,2000.00000
10.00000,1450.00000,10.00000,0.05731,2000.00000
10.00000,1470.00000,10.00000,0.02436,2000.00000
10.00000,1490.00000,10.00000,-0.01682,2000.00000
10.00000,1510.00000,10.00000,-0.05747,2000.00000
10.00000,1530.00000,10.00000,-0.08657,2000.00000
10.00000,1550.00000,10.00000,-0.09376,2000.00000
10.00000,1570.00000,10.00000,-0.07322,2000.00000
10.00000,1590.00000,10.00000,-0.02751,2000.00000
10.00000,1610.00000,10.00000,0.03074,2000.00000
10.00000,1630.00000,10.00000,0.08092,2000.00000
10.00000,1650.00000,10.00000,0.10121,2000.00000
10.00000,1670.00000,10.00000,0.07853,2000.00000
10.00000,1690.00000,10.00000,0.01757,2000.00000
10.00000,1710.00000,10.00000,-0.05699,2000.00000
10.00000,1730.00000,10.00000,-0.10898,2000.00000
10.00000,1750.00000,10.00000,-0.10875,2000.00000
10.00000,1770.00000,10.00000,-0.05212,2000.00000
10.00000,1790.00000,10.00000,0.03265,2000.00000
10.00000,1810.00000,10.00000,0.09843,2000.00000
