TITLE = "data/coba_fd_opr_baru337.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 337", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.00182,2000.00000
10.00000,30.00000,10.00000,0.00449,2000.00000
10.00000,50.00000,10.00000,0.00896,2000.00000
10.00000,70.00000,10.00000,0.01620,2000.00000
10.00000,90.00000,10.00000,0.02685,2000.00000
10.00000,110.00000,10.00000,0.04062,2000.00000
10.00000,130.00000,10.00000,0.05541,2000.00000
10.00000,150.00000,10.00000,0.06672,2000.00000
10.00000,170.00000,10.00000,0.06811,2000.00000
10.00000,190.00000,10.00000,0.05324,2000.00000
10.00000,210.00000,10.00000,0.01935,2000.00000
10.00000,230.00000,10.00000,-0.02921,2000.00000
10.00000,250.00000,10.00000,-0.08000,2000.00000
10.00000,270.00000,10.00000,-0.11574,2000.00000
10.00000,290.00000,10.00000,-0.12141,2000.00000
10.00000,310.00000,10.00000,-0.09172,2000.00000
10.00000,330.00000,10.00000,-0.03471,2000.00000
10.00000,350.00000,10.00000,0.03087,2000.00000
10.00000,370.00000,10.00000,0.08325,2000.00000
10.00000,390.00000,10.00000,0.10616,2000.00000
10.00000,410.00000,10.00000,0.09436,2000.00000
10.00000,430.00000,10.00000,0.05413,2000.00000
10.00000,450.00000,10.00000,-0.00039,2000.00000
10.00000,470.00000,10.00000,-0.05289,2000.00000
10.00000,490.00000,10.00000,-0.09006,2000.00000
10.00000,510.00000,10.00000,-0.10466,2000.00000
10.00000,530.00000,10.00000,-0.09612,2000.00000
10.00000,550.00000,10.00000,-0.06918,2000.00000
10.00000,570.00000,10.00000,-0.03153,2000.00000
10.00000,590.00000,10.00000,0.00858,2000.00000
10.00000,610.00000,10.00000,0.04417,2000.00000
10.00000,630.00000,10.00000,0.07055,2000.00000
10.00000,650.00000,10.00000,0.08555,2000.00000
10.00000,670.00000,10.00000,0.08917,2000.00000
10.00000,690.00000,10.00000,0.08297,2000.00000
10.00000,710.00000,10.00000,0.06939,2000.00000
10.00000,730.00000,10.00000,0.05109,2000.00000
10.00000,750.00000,10.00000,0.03058,2000.00000
10.00000,770.00000,10.00000,0.00989,2000.00000
10.00000,790.00000,10.00000,-0.00950,2000.00000
10.00000,810.00000,10.00000,-0.02665,2000.00000
10.00000,830.00000,10.00000,-0.04111,2000.00000
10.00000,850.00000,10.00000,-0.05279,2000.00000
10.00000,870.00000,10.00000,-0.06185,2000.00000
10.00000,890.00000,10.00000,-0.06862,2000.00000
10.00000,910.00000,10.00000,-0.07348,2000.00000
10.00000,930.00000,10.00000,-0.07683,2000.00000
10.00000,950.00000,10.00000,-0.07903,2000.00000
10.00000,970.00000,10.00000,-0.08038,2000.00000
10.00000,990.00000,10.00000,-0.08109,2000.00000
10.00000,1010.00000,10.00000,-0.08132,2000.00000
