TITLE = "data/coba_fd_opr_baru410.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 410", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.05007,2000.00000
10.00000,30.00000,10.00000,-0.03514,2000.00000
10.00000,50.00000,10.00000,0.02019,2000.00000
10.00000,70.00000,10.00000,0.03673,2000.00000
10.00000,90.00000,10.00000,-0.00753,2000.00000
10.00000,110.00000,10.00000,-0.04446,2000.00000
10.00000,130.00000,10.00000,-0.00790,2000.00000
10.00000,150.00000,10.00000,0.07613,2000.00000
10.00000,170.00000,10.00000,0.11969,2000.00000
10.00000,190.00000,10.00000,0.07385,2000.00000
10.00000,210.00000,10.00000,-0.02835,2000.00000
10.00000,230.00000,10.00000,-0.11579,2000.00000
10.00000,250.00000,10.00000,-0.13864,2000.00000
10.00000,270.00000,10.00000,-0.09283,2000.00000
10.00000,290.00000,10.00000,-0.01272,2000.00000
10.00000,310.00000,10.00000,0.05512,2000.00000
10.00000,330.00000,10.00000,0.08040,2000.00000
10.00000,350.00000,10.00000,0.06007,2000.00000
10.00000,370.00000,10.00000,0.01154,2000.00000
10.00000,390.00000,10.00000,-0.03962,2000.00000
10.00000,410.00000,10.00000,-0.07210,2000.00000
10.00000,430.00000,10.00000,-0.07662,2000.00000
10.00000,450.00000,10.00000,-0.05554,2000.00000
10.00000,470.00000,10.00000,-0.01905,2000.00000
10.00000,490.00000,10.00000,0.01994,2000.00000
10.00000,510.00000,10.00000,0.05071,2000.00000
10.00000,530.00000,10.00000,0.06694,2000.00000
10.00000,550.00000,10.00000,0.06710,2000.00000
10.00000,570.00000,10.00000,0.05370,2000.00000
10.00000,590.00000,10.00000,0.03132,2000.00000
10.00000,610.00000,10.00000,0.00526,2000.00000
10.00000,630.00000,10.00000,-0.01979,2000.00000
10.00000,650.00000,10.00000,-0.04049,2000.00000
10.00000,670.00000,10.00000,-0.05491,2000.00000
10.00000,690.00000,10.00000,-0.06256,2000.00000
10.00000,710.00000,10.00000,-0.06386,2000.00000
10.00000,730.00000,10.00000,-0.05996,2000.00000
10.00000,750.00000,10.00000,-0.05223,2000.00000
10.00000,770.00000,10.00000,-0.04207,2000.00000
10.00000,790.00000,10.00000,-0.03076,2000.00000
10.00000,810.00000,10.00000,-0.01927,2000.00000
10.00000,830.00000,10.00000,-0.00834,2000.00000
10.00000,850.00000,10.00000,0.00157,2000.00000
10.00000,870.00000,10.00000,0.01018,2000.00000
10.00000,890.00000,10.00000,0.01741,2000.00000
10.00000,910.00000,10.00000,0.02328,2000.00000
10.00000,930.00000,10.00000,0.02786,2000.00000
10.00000,950.00000,10.00000,0.03126,2000.00000
10.00000,970.00000,10.00000,0.03359,2000.00000
10.00000,990.00000,10.00000,0.03495,2000.00000
10.00000,1010.00000,10.00000,0.03540,2000.00000
10.00000,1030.00000,10.00000,0.03495,2000.00000
10.00000,1050.00000,10.00000,0.03359,2000.00000
10.00000,1070.00000,10.00000,0.03126,2000.00000
10.00000,1090.00000,10.00000,0.02786,2000.00000
10.00000,1110.00000,10.00000,0.02328,2000.00000
10.00000,1130.00000,10.00000,0.01741,2000.00000
10.00000,1150.00000,10.00000,0.01018,2000.00000
10.00000,1170.00000,10.00000,0.00157,2000.00000
10.00000,1190.00000,10.00000,-0.00834,2000.00000
10.00000,1210.00000,10.00000,-0.01927,2000.00000
10.00000,1230.00000,10.00000,-0.03076,2000.00000
10.00000,1250.00000,10.00000,-0.04207,2000.00000
10.00000,1270.00000,10.00000,-0.05223,2000.00000
10.00000,1290.00000,10.00000,-0.05996,2000.00000
10.00000,1310.00000,10.00000,-0.06386,2000.00000
10.00000,1330.00000,10.00000,-0.06256,2000.00000
10.00000,1350.00000,10.00000,-0.05491,2000.00000
10.00000,1370.00000,10.00000,-0.04049,2000.00000
10.00000,1390.00000,10.00000,-0.01979,2000.00000
10.00000,1410.00000,10.00000,0.00526,2000.00000
10.00000,1430.00000,10.00000,0.03132,2000.00000
10.00000,1450.00000,10.00000,0.05370,2000.00000
10.00000,1470.00000,10.00000,0.06710,2000.00000
10.00000,1490.00000,10.00000,0.06694,2000.00000
10.00000,1510.00000,10.00000,0.05070,2000.00000
10.00000,1530.00000,10.00000,0.01991,2000.00000
10.00000,1550.00000,10.00000,-0.01913,2000.00000
10.00000,1570.00000,10.00000,-0.05574,2000.00000
10.00000,1590.00000,10.00000,-0.07709,2000.00000
10.00000,1610.00000,10.00000,-0.07316,2000.00000
10.00000,1630.00000,10.00000,-0.04183,2000.00000
10.00000,1650.00000,10.00000,0.00724,2000.00000
10.00000,1670.00000,10.00000,0.05241,2000.00000
10.00000,1690.00000,10.00000,0.06809,2000.00000
10.00000,1710.00000,10.00000,0.03771,2000.00000
10.00000,1730.00000,10.00000,-0.03330,2000.00000
10.00000,1750.00000,10.00000,-0.11049,2000.00000
10.00000,1770.00000,10.00000,-0.14250,2000.00000
10.00000,1790.00000,10.00000,-0.09294,2000.00000
10.00000,1810.00000,10.00000,0.02847,2000.00000
10.00000,1830.00000,10.00000,0.15529,2000.00000
10.00000,1850.00000,10.00000,0.19321,2000.00000
10.00000,1870.00000,10.00000,0.09501,2000.00000
10.00000,1890.00000,10.00000,-0.07488,2000.00000
10.00000,1910.00000,10.00000,-0.17662,2000.00000
10.00000,1930.00000,10.00000,-0.12322,2000.00000
10.00000,1950.00000,10.00000,0.03287,2000.00000
10.00000,1970.00000,10.00000,0.15129,2000.00000
10.00000,1990.00000,10.00000,0.13323,2000.00000
30.00000,10.00000,10.00000,-0.03514,2000.00000
30.00000,30.00000,10.00000,-0.04176,2000.00000
30.00000,50.00000,10.00000,-0.02978,2000.00000
30.00000,70.00000,10.00000,-0.01965,2000.00000
30.00000,90.00000,10.00000,0.00042,2000.00000
30.00000,110.00000,10.00000,0.05128,2000.00000
30.00000,130.00000,10.00000,0.10903,2000.00000
30.00000,150.00000,10.00000,0.11790,2000.00000
30.00000,170.00000,10.00000,0.06015,2000.00000
30.00000,190.00000,10.00000,-0.02195,2000.00000
30.00000,210.00000,10.00000,-0.07803,2000.00000
30.00000,230.00000,10.00000,-0.09327,2000.00000
30.00000,250.00000,10.00000,-0.08024,2000.00000
30.00000,270.00000,10.00000,-0.05729,2000.00000
30.00000,290.00000,10.00000,-0.03902,2000.00000
30.00000,310.00000,10.00000,-0.02964,2000.00000
30.00000,330.00000,10.00000,-0.02371,2000.00000
30.00000,350.00000,10.00000,-0.01601,2000.00000
30.00000,370.00000,10.00000,-0.00566,2000.00000
30.00000,390.00000,10.00000,0.00559,2000.00000
30.00000,410.00000,10.00000,0.01380,2000.00000
30.00000,430.00000,10.00000,0.01567,2000.00000
30.00000,450.00000,10.00000,0.01101,2000.00000
30.00000,470.00000,10.00000,0.00155,2000.00000
30.00000,490.00000,10.00000,-0.00956,2000.00000
30.00000,510.00000,10.00000,-0.01876,2000.00000
30.00000,530.00000,10.00000,-0.02387,2000.00000
30.00000,550.00000,10.00000,-0.02386,2000.00000
30.00000,570.00000,10.00000,-0.01910,2000.00000
30.00000,590.00000,10.00000,-0.01104,2000.00000
30.00000,610.00000,10.00000,-0.00135,2000.00000
30.00000,630.00000,10.00000,0.00815,2000.00000
30.00000,650.00000,10.00000,0.01614,2000.00000
30.00000,670.00000,10.00000,0.02180,2000.00000
