TITLE = "data/coba_fd_opr_baru325.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 325", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.00010,2000.00000
10.00000,30.00000,10.00000,0.00029,2000.00000
10.00000,50.00000,10.00000,0.00070,2000.00000
10.00000,70.00000,10.00000,0.00157,2000.00000
10.00000,90.00000,10.00000,0.00333,2000.00000
10.00000,110.00000,10.00000,0.00660,2000.00000
10.00000,130.00000,10.00000,0.01218,2000.00000
10.00000,150.00000,10.00000,0.02083,2000.00000
10.00000,170.00000,10.00000,0.03283,2000.00000
10.00000,190.00000,10.00000,0.04733,2000.00000
10.00000,210.00000,10.00000,0.06165,2000.00000
10.00000,230.00000,10.00000,0.07117,2000.00000
10.00000,250.00000,10.00000,0.07017,2000.00000
10.00000,270.00000,10.00000,0.05382,2000.00000
10.00000,290.00000,10.00000,0.02090,2000.00000
10.00000,310.00000,10.00000,-0.02423,2000.00000
10.00000,330.00000,10.00000,-0.07165,2000.00000
10.00000,350.00000,10.00000,-0.10856,2000.00000
10.00000,370.00000,10.00000,-0.12373,2000.00000
10.00000,390.00000,10.00000,-0.11172,2000.00000
10.00000,410.00000,10.00000,-0.07498,2000.00000
10.00000,430.00000,10.00000,-0.02293,2000.00000
10.00000,450.00000,10.00000,0.03129,2000.00000
10.00000,470.00000,10.00000,0.07495,2000.00000
10.00000,490.00000,10.00000,0.09915,2000.00000
10.00000,510.00000,10.00000,0.10056,2000.00000
10.00000,530.00000,10.00000,0.08126,2000.00000
10.00000,550.00000,10.00000,0.04728,2000.00000
10.00000,570.00000,10.00000,0.00648,2000.00000
10.00000,590.00000,10.00000,-0.03347,2000.00000
10.00000,610.00000,10.00000,-0.06654,2000.00000
10.00000,630.00000,10.00000,-0.08899,2000.00000
10.00000,650.00000,10.00000,-0.09951,2000.00000
10.00000,670.00000,10.00000,-0.09872,2000.00000
10.00000,690.00000,10.00000,-0.08858,2000.00000
10.00000,710.00000,10.00000,-0.07174,2000.00000
10.00000,730.00000,10.00000,-0.05092,2000.00000
10.00000,750.00000,10.00000,-0.02860,2000.00000
10.00000,770.00000,10.00000,-0.00671,2000.00000
10.00000,790.00000,10.00000,0.01336,2000.00000
10.00000,810.00000,10.00000,0.03081,2000.00000
10.00000,830.00000,10.00000,0.04529,2000.00000
10.00000,850.00000,10.00000,0.05680,2000.00000
10.00000,870.00000,10.00000,0.06558,2000.00000
10.00000,890.00000,10.00000,0.07201,2000.00000
10.00000,910.00000,10.00000,0.07653,2000.00000
10.00000,930.00000,10.00000,0.07956,2000.00000
10.00000,950.00000,10.00000,0.08150,2000.00000
10.00000,970.00000,10.00000,0.08264,2000.00000
10.00000,990.00000,10.00000,0.08324,2000.00000
10.00000,1010.00000,10.00000,0.08342,2000.00000
10.00000,1030.00000,10.00000,0.08324,2000.00000
10.00000,1050.00000,10.00000,0.08264,2000.00000
10.00000,1070.00000,10.00000,0.08150,2000.00000
10.00000,1090.00000,10.00000,0.07956,2000.00000
10.00000,1110.00000,10.00000,0.07653,2000.00000
10.00000,1130.00000,10.00000,0.07201,2000.00000
10.00000,1150.00000,10.00000,0.06558,2000.00000
10.00000,1170.00000,10.00000,0.05680,2000.00000
10.00000,1190.00000,10.00000,0.04529,2000.00000
10.00000,1210.00000,10.00000,0.03081,2000.00000
10.00000,1230.00000,10.00000,0.01336,2000.00000
10.00000,1250.00000,10.00000,-0.00671,2000.00000
10.00000,1270.00000,10.00000,-0.02860,2000.00000
10.00000,1290.00000,10.00000,-0.05092,2000.00000
10.00000,1310.00000,10.00000,-0.07174,2000.00000
10.00000,1330.00000,10.00000,-0.08858,2000.00000
10.00000,1350.00000,10.00000,-0.09872,2000.00000
10.00000,1370.00000,10.00000,-0.09951,2000.00000
10.00000,1390.00000,10.00000,-0.08899,2000.00000
10.00000,1410.00000,10.00000,-0.06654,2000.00000
10.00000,1430.00000,10.00000,-0.03347,2000.00000
10.00000,1450.00000,10.00000,0.00648,2000.00000
10.00000,1470.00000,10.00000,0.04728,2000.00000
10.00000,1490.00000,10.00000,0.08126,2000.00000
10.00000,1510.00000,10.00000,0.10056,2000.00000
10.00000,1530.00000,10.00000,0.09915,2000.00000
10.00000,1550.00000,10.00000,0.07495,2000.00000
10.00000,1570.00000,10.00000,0.03129,2000.00000
10.00000,1590.00000,10.00000,-0.02293,2000.00000
10.00000,1610.00000,10.00000,-0.07498,2000.00000
10.00000,1630.00000,10.00000,-0.11172,2000.00000
10.00000,1650.00000,10.00000,-0.12373,2000.00000
10.00000,1670.00000,10.00000,-0.10856,2000.00000
10.00000,1690.00000,10.00000,-0.07165,2000.00000
10.00000,1710.00000,10.00000,-0.02423,2000.00000
10.00000,1730.00000,10.00000,0.02090,2000.00000
10.00000,1750.00000,10.00000,0.05382,2000.00000
10.00000,1770.00000,10.00000,0.07017,2000.00000
10.00000,1790.00000,10.00000,0.07117,2000.00000
10.00000,1810.00000,10.00000,0.06165,2000.00000
10.00000,1830.00000,10.00000,0.04733,2000.00000
10.00000,1850.00000,10.00000,0.03283,2000.00000
10.00000,1870.00000,10.00000,0.02083,2000.00000
10.00000,1890.00000,10.00000,0.01218,2000.00000
10.00000,1910.00000,10.00000,0.00660,2000.00000
10.00000,1930.00000,10.00000,0.00333,2000.00000
10.00000,1950.00000,10.00000,0.00157,2000.00000
10.00000,1970.00000,10.00000,0.00068,2000.00000
10.00000,1990.00000,10.00000,0.00025,2000.00000
30.00000,10.00000,10.00000,0.00029,2000.00000
30.00000,30.00000,10.00000,0.00080,2000.00000
30.00000,50.00000,10.00000,0.00189,2000.00000
