TITLE = "data/coba_fd_opr_baru500.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 500", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,-0.26118,2000.00000
10.00000,30.00000,10.00000,-0.00893,2000.00000
10.00000,50.00000,10.00000,0.23888,2000.00000
10.00000,70.00000,10.00000,0.05509,2000.00000
10.00000,90.00000,10.00000,-0.15976,2000.00000
10.00000,110.00000,10.00000,-0.10790,2000.00000
10.00000,130.00000,10.00000,0.03344,2000.00000
10.00000,150.00000,10.00000,0.09744,2000.00000
10.00000,170.00000,10.00000,0.03977,2000.00000
10.00000,190.00000,10.00000,-0.03379,2000.00000
10.00000,210.00000,10.00000,0.01834,2000.00000
10.00000,230.00000,10.00000,0.03749,2000.00000
10.00000,250.00000,10.00000,-0.08313,2000.00000
10.00000,270.00000,10.00000,-0.11168,2000.00000
10.00000,290.00000,10.00000,0.00028,2000.00000
10.00000,310.00000,10.00000,0.08744,2000.00000
10.00000,330.00000,10.00000,0.09900,2000.00000
10.00000,350.00000,10.00000,0.02497,2000.00000
10.00000,370.00000,10.00000,-0.04134,2000.00000
10.00000,390.00000,10.00000,-0.01423,2000.00000
10.00000,410.00000,10.00000,0.01258,2000.00000
10.00000,430.00000,10.00000,0.00512,2000.00000
10.00000,450.00000,10.00000,-0.03183,2000.00000
10.00000,470.00000,10.00000,-0.08009,2000.00000
10.00000,490.00000,10.00000,-0.06676,2000.00000
10.00000,510.00000,10.00000,-0.02006,2000.00000
10.00000,530.00000,10.00000,0.03931,2000.00000
10.00000,550.00000,10.00000,0.08621,2000.00000
10.00000,570.00000,10.00000,0.08812,2000.00000
10.00000,590.00000,10.00000,0.07604,2000.00000
10.00000,610.00000,10.00000,0.04203,2000.00000
10.00000,630.00000,10.00000,0.01455,2000.00000
10.00000,650.00000,10.00000,-0.00619,2000.00000
10.00000,670.00000,10.00000,-0.02293,2000.00000
10.00000,690.00000,10.00000,-0.02692,2000.00000
10.00000,710.00000,10.00000,-0.03650,2000.00000
10.00000,730.00000,10.00000,-0.03544,2000.00000
10.00000,750.00000,10.00000,-0.04187,2000.00000
10.00000,770.00000,10.00000,-0.04075,2000.00000
10.00000,790.00000,10.00000,-0.04372,2000.00000
10.00000,810.00000,10.00000,-0.04289,2000.00000
10.00000,830.00000,10.00000,-0.04225,2000.00000
10.00000,850.00000,10.00000,-0.04162,2000.00000
10.00000,870.00000,10.00000,-0.03843,2000.00000
10.00000,890.00000,10.00000,-0.03827,2000.00000
10.00000,910.00000,10.00000,-0.03397,2000.00000
10.00000,930.00000,10.00000,-0.03459,2000.00000
10.00000,950.00000,10.00000,-0.03028,2000.00000
10.00000,970.00000,10.00000,-0.03190,2000.00000
10.00000,990.00000,10.00000,-0.02825,2000.00000
10.00000,1010.00000,10.00000,-0.03093,2000.00000
10.00000,1030.00000,10.00000,-0.02825,2000.00000
10.00000,1050.00000,10.00000,-0.03191,2000.00000
10.00000,1070.00000,10.00000,-0.03029,2000.00000
10.00000,1090.00000,10.00000,-0.03462,2000.00000
10.00000,1110.00000,10.00000,-0.03403,2000.00000
10.00000,1130.00000,10.00000,-0.03841,2000.00000
10.00000,1150.00000,10.00000,-0.03876,2000.00000
10.00000,1170.00000,10.00000,-0.04232,2000.00000
10.00000,1190.00000,10.00000,-0.04366,2000.00000
10.00000,1210.00000,10.00000,-0.04553,2000.00000
10.00000,1230.00000,10.00000,-0.04829,2000.00000
10.00000,1250.00000,10.00000,-0.04794,2000.00000
10.00000,1270.00000,10.00000,-0.05192,2000.00000
10.00000,1290.00000,10.00000,-0.04734,2000.00000
10.00000,1310.00000,10.00000,-0.04705,2000.00000
10.00000,1330.00000,10.00000,-0.03040,2000.00000
10.00000,1350.00000,10.00000,-0.01223,2000.00000
10.00000,1370.00000,10.00000,0.02338,2000.00000
10.00000,1390.00000,10.00000,0.05955,2000.00000
10.00000,1410.00000,10.00000,0.08669,2000.00000
10.00000,1430.00000,10.00000,0.09514,2000.00000
10.00000,1450.00000,10.00000,0.06117,2000.00000
10.00000,1470.00000,10.00000,0.01794,2000.00000
10.00000,1490.00000,10.00000,-0.03047,2000.00000
10.00000,1510.00000,10.00000,-0.03621,2000.00000
10.00000,1530.00000,10.00000,-0.00637,2000.00000
10.00000,1550.00000,10.00000,0.01085,2000.00000
10.00000,1570.00000,10.00000,0.00036,2000.00000
10.00000,1590.00000,10.00000,-0.06491,2000.00000
10.00000,1610.00000,10.00000,-0.09058,2000.00000
10.00000,1630.00000,10.00000,-0.02662,2000.00000
10.00000,1650.00000,10.00000,0.06278,2000.00000
10.00000,1670.00000,10.00000,0.11352,2000.00000
10.00000,1690.00000,10.00000,0.04189,2000.00000
10.00000,1710.00000,10.00000,-0.04261,2000.00000
10.00000,1730.00000,10.00000,-0.00343,2000.00000
10.00000,1750.00000,10.00000,0.02837,2000.00000
10.00000,1770.00000,10.00000,-0.02735,2000.00000
10.00000,1790.00000,10.00000,-0.09869,2000.00000
10.00000,1810.00000,10.00000,-0.07559,2000.00000
10.00000,1830.00000,10.00000,0.09996,2000.00000
10.00000,1850.00000,10.00000,0.16004,2000.00000
10.00000,1870.00000,10.00000,-0.04760,2000.00000
10.00000,1890.00000,10.00000,-0.10835,2000.00000
10.00000,1910.00000,10.00000,0.06850,2000.00000
10.00000,1930.00000,10.00000,0.00763,2000.00000
10.00000,1950.00000,10.00000,-0.17022,2000.00000
10.00000,1970.00000,10.00000,0.03120,2000.00000
10.00000,1990.00000,10.00000,0.25941,2000.00000
30.00000,10.00000,10.00000,-0.00893,2000.00000
30.00000,30.00000,10.00000,-0.00841,2000.00000
30.00000,50.00000,10.00000,-0.01204,2000.00000
30.00000,70.00000,10.00000,-0.00046,2000.00000
30.00000,90.00000,10.00000,0.00921,2000.00000
30.00000,110.00000,10.00000,0.00628,2000.00000
30.00000,130.00000,10.00000,0.04843,2000.00000
30.00000,150.00000,10.00000,0.03993,2000.00000
30.00000,170.00000,10.00000,-0.10267,2000.00000
30.00000,190.00000,10.00000,-0.11767,2000.00000
30.00000,210.00000,10.00000,0.07328,2000.00000
30.00000,230.00000,10.00000,0.12750,2000.00000
30.00000,250.00000,10.00000,0.00457,2000.00000
30.00000,270.00000,10.00000,-0.04983,2000.00000
30.00000,290.00000,10.00000,-0.01390,2000.00000
30.00000,310.00000,10.00000,0.04329,2000.00000
30.00000,330.00000,10.00000,0.02618,2000.00000
30.00000,350.00000,10.00000,-0.08814,2000.00000
30.00000,370.00000,10.00000,-0.10928,2000.00000
30.00000,390.00000,10.00000,-0.00906,2000.00000
30.00000,410.00000,10.00000,0.08989,2000.00000
30.00000,430.00000,10.00000,0.13121,2000.00000
30.00000,450.00000,10.00000,0.06037,2000.00000
30.00000,470.00000,10.00000,-0.03142,2000.00000
30.00000,490.00000,10.00000,-0.05914,2000.00000
30.00000,510.00000,10.00000,-0.04170,2000.00000
30.00000,530.00000,10.00000,0.02066,2000.00000
30.00000,550.00000,10.00000,0.05149,2000.00000
30.00000,570.00000,10.00000,0.04504,2000.00000
30.00000,590.00000,10.00000,0.01522,2000.00000
30.00000,610.00000,10.00000,-0.03342,2000.00000
30.00000,630.00000,10.00000,-0.05439,2000.00000
30.00000,650.00000,10.00000,-0.06874,2000.00000
30.00000,670.00000,10.00000,-0.05510,2000.00000
30.00000,690.00000,10.00000,-0.03712,2000.00000
30.00000,710.00000,10.00000,-0.01588,2000.00000
30.00000,730.00000,10.00000,0.00663,2000.00000
30.00000,750.00000,10.00000,0.01733,2000.00000
30.00000,770.00000,10.00000,0.03256,2000.00000
30.00000,790.00000,10.00000,0.03297,2000.00000
30.00000,810.00000,10.00000,0.04114,2000.00000
30.00000,830.00000,10.00000,0.03668,2000.00000
30.00000,850.00000,10.00000,0.04039,2000.00000
30.00000,870.00000,10.00000,0.03492,2000.00000
30.00000,890.00000,10.00000,0.03618,2000.00000
30.00000,910.00000,10.00000,0.03149,2000.00000
30.00000,930.00000,10.00000,0.03169,2000.00000
30.00000,950.00000,10.00000,0.02840,2000.00000
30.00000,970.00000,10.00000,0.02853,2000.00000
30.00000,990.00000,10.00000,0.02665,2000.00000
30.00000,1010.00000,10.00000,0.02741,2000.00000
30.00000,1030.00000,10.00000,0.02664,2000.00000
30.00000,1050.00000,10.00000,0.02852,2000.00000
30.00000,1070.00000,10.00000,0.02838,2000.00000
30.00000,1090.00000,10.00000,0.03164,2000.00000
30.00000,1110.00000,10.00000,0.03136,2000.00000
30.00000,1130.00000,10.00000,0.03586,2000.00000
30.00000,1150.00000,10.00000,0.03421,2000.00000
30.00000,1170.00000,10.00000,0.03890,2000.00000
30.00000,1190.00000,10.00000,0.03373,2000.00000
30.00000,1210.00000,10.00000,0.03569,2000.00000
30.00000,1230.00000,10.00000,0.02369,2000.00000
30.00000,1250.00000,10.00000,0.01821,2000.00000
30.00000,1270.00000,10.00000,-0.00231,2000.00000
30.00000,1290.00000,10.00000,-0.01601,2000.00000
30.00000,1310.00000,10.00000,-0.03510,2000.00000
30.00000,1330.00000,10.00000,-0.04197,2000.00000
30.00000,1350.00000,10.00000,-0.03275,2000.00000
30.00000,1370.00000,10.00000,-0.01170,2000.00000
30.00000,1390.00000,10.00000,0.02935,2000.00000
30.00000,1410.00000,10.00000,0.04703,2000.00000
30.00000,1430.00000,10.00000,0.04745,2000.00000
30.00000,1450.00000,10.00000,-0.00475,2000.00000
30.00000,1470.00000,10.00000,-0.06845,2000.00000
30.00000,1490.00000,10.00000,-0.09877,2000.00000
30.00000,1510.00000,10.00000,-0.06875,2000.00000
30.00000,1530.00000,10.00000,0.03998,2000.00000
30.00000,1550.00000,10.00000,0.11523,2000.00000
30.00000,1570.00000,10.00000,0.11233,2000.00000
30.00000,1590.00000,10.00000,0.02456,2000.00000
30.00000,1610.00000,10.00000,-0.06652,2000.00000
30.00000,1630.00000,10.00000,-0.03096,2000.00000
30.00000,1650.00000,10.00000,0.03778,2000.00000
30.00000,1670.00000,10.00000,0.03908,2000.00000
30.00000,1690.00000,10.00000,-0.04546,2000.00000
30.00000,1710.00000,10.00000,-0.12951,2000.00000
30.00000,1730.00000,10.00000,-0.02805,2000.00000
30.00000,1750.00000,10.00000,0.12016,2000.00000
30.00000,1770.00000,10.00000,0.08297,2000.00000
30.00000,1790.00000,10.00000,-0.01989,2000.00000
30.00000,1810.00000,10.00000,-0.04457,2000.00000
30.00000,1830.00000,10.00000,0.00519,2000.00000
30.00000,1850.00000,10.00000,0.03420,2000.00000
30.00000,1870.00000,10.00000,-0.06505,2000.00000
30.00000,1890.00000,10.00000,-0.09287,2000.00000
30.00000,1910.00000,10.00000,0.09721,2000.00000
30.00000,1930.00000,10.00000,0.13734,2000.00000
30.00000,1950.00000,10.00000,-0.07582,2000.00000
30.00000,1970.00000,10.00000,-0.09952,2000.00000
30.00000,1990.00000,10.00000,0.04809,2000.00000
50.00000,10.00000,10.00000,0.23888,2000.00000
50.00000,30.00000,10.00000,-0.01204,2000.00000
50.00000,50.00000,10.00000,-0.19989,2000.00000
50.00000,70.00000,10.00000,0.00461,2000.00000
50.00000,90.00000,10.00000,0.10894,2000.00000
50.00000,110.00000,10.00000,0.01064,2000.00000
50.00000,130.00000,10.00000,0.01418,2000.00000
50.00000,150.00000,10.00000,-0.00132,2000.00000
50.00000,170.00000,10.00000,-0.08573,2000.00000
50.00000,190.00000,10.00000,-0.01790,2000.00000
50.00000,210.00000,10.00000,0.05986,2000.00000
50.00000,230.00000,10.00000,0.01920,2000.00000
50.00000,250.00000,10.00000,0.00904,2000.00000
50.00000,270.00000,10.00000,-0.01370,2000.00000
50.00000,290.00000,10.00000,-0.02303,2000.00000
50.00000,310.00000,10.00000,0.05570,2000.00000
50.00000,330.00000,10.00000,0.02662,2000.00000
50.00000,350.00000,10.00000,-0.06424,2000.00000
50.00000,370.00000,10.00000,-0.05829,2000.00000
50.00000,390.00000,10.00000,-0.01753,2000.00000
50.00000,410.00000,10.00000,0.07156,2000.00000
50.00000,430.00000,10.00000,0.10229,2000.00000
50.00000,450.00000,10.00000,0.01418,2000.00000
50.00000,470.00000,10.00000,-0.04919,2000.00000
50.00000,490.00000,10.00000,-0.08547,2000.00000
50.00000,510.00000,10.00000,-0.03924,2000.00000
50.00000,530.00000,10.00000,0.05273,2000.00000
50.00000,550.00000,10.00000,0.09405,2000.00000
50.00000,570.00000,10.00000,0.11433,2000.00000
50.00000,590.00000,10.00000,0.06261,2000.00000
50.00000,610.00000,10.00000,0.00833,2000.00000
50.00000,630.00000,10.00000,-0.03942,2000.00000
50.00000,650.00000,10.00000,-0.07455,2000.00000
50.00000,670.00000,10.00000,-0.06869,2000.00000
50.00000,690.00000,10.00000,-0.07069,2000.00000
50.00000,710.00000,10.00000,-0.04289,2000.00000
50.00000,730.00000,10.00000,-0.03601,2000.00000
50.00000,750.00000,10.00000,-0.01633,2000.00000
50.00000,770.00000,10.00000,-0.01098,2000.00000
50.00000,790.00000,10.00000,-0.00474,2000.00000
50.00000,810.00000,10.00000,0.00025,2000.00000
50.00000,830.00000,10.00000,-0.00227,2000.00000
50.00000,850.00000,10.00000,0.00414,2000.00000
50.00000,870.00000,10.00000,-0.00259,2000.00000
50.00000,890.00000,10.00000,0.00523,2000.00000
50.00000,910.00000,10.00000,-0.00317,2000.00000
50.00000,930.00000,10.00000,0.00539,2000.00000
50.00000,950.00000,10.00000,-0.00349,2000.00000
50.00000,970.00000,10.00000,0.00532,2000.00000
50.00000,990.00000,10.00000,-0.00361,2000.00000
50.00000,1010.00000,10.00000,0.00528,2000.00000
50.00000,1030.00000,10.00000,-0.00362,2000.00000
50.00000,1050.00000,10.00000,0.00531,2000.00000
50.00000,1070.00000,10.00000,-0.00353,2000.00000
50.00000,1090.00000,10.00000,0.00530,2000.00000
50.00000,1110.00000,10.00000,-0.00340,2000.00000
50.00000,1130.00000,10.00000,0.00469,2000.00000
50.00000,1150.00000,10.00000,-0.00378,2000.00000
50.00000,1170.00000,10.00000,0.00168,2000.00000
50.00000,1190.00000,10.00000,-0.00703,2000.00000
50.00000,1210.00000,10.00000,-0.00834,2000.00000
50.00000,1230.00000,10.00000,-0.01898,2000.00000
50.00000,1250.00000,10.00000,-0.03235,2000.00000
50.00000,1270.00000,10.00000,-0.04458,2000.00000
50.00000,1290.00000,10.00000,-0.06714,2000.00000
50.00000,1310.00000,10.00000,-0.06726,2000.00000
50.00000,1330.00000,10.00000,-0.07319,2000.00000
50.00000,1350.00000,10.00000,-0.03327,2000.00000
50.00000,1370.00000,10.00000,0.00577,2000.00000
50.00000,1390.00000,10.00000,0.07153,2000.00000
50.00000,1410.00000,10.00000,0.10896,2000.00000
50.00000,1430.00000,10.00000,0.09805,2000.00000
50.00000,1450.00000,10.00000,0.04947,2000.00000
50.00000,1470.00000,10.00000,-0.04897,2000.00000
50.00000,1490.00000,10.00000,-0.08277,2000.00000
50.00000,1510.00000,10.00000,-0.06872,2000.00000
50.00000,1530.00000,10.00000,0.01735,2000.00000
50.00000,1550.00000,10.00000,0.09709,2000.00000
50.00000,1570.00000,10.00000,0.06554,2000.00000
50.00000,1590.00000,10.00000,0.00850,2000.00000
50.00000,1610.00000,10.00000,-0.06302,2000.00000
50.00000,1630.00000,10.00000,-0.04110,2000.00000
50.00000,1650.00000,10.00000,0.04721,2000.00000
50.00000,1670.00000,10.00000,0.02827,2000.00000
50.00000,1690.00000,10.00000,-0.00963,2000.00000
50.00000,1710.00000,10.00000,-0.04367,2000.00000
50.00000,1730.00000,10.00000,-0.04304,2000.00000
50.00000,1750.00000,10.00000,0.05475,2000.00000
50.00000,1770.00000,10.00000,0.05149,2000.00000
50.00000,1790.00000,10.00000,-0.01022,2000.00000
50.00000,1810.00000,10.00000,0.02157,2000.00000
50.00000,1830.00000,10.00000,-0.02646,2000.00000
50.00000,1850.00000,10.00000,-0.07130,2000.00000
50.00000,1870.00000,10.00000,0.04415,2000.00000
50.00000,1890.00000,10.00000,0.03820,2000.00000
50.00000,1910.00000,10.00000,-0.07850,2000.00000
50.00000,1930.00000,10.00000,0.02818,2000.00000
50.00000,1950.00000,10.00000,0.14460,2000.00000
50.00000,1970.00000,10.00000,-0.04319,2000.00000
50.00000,1990.00000,10.00000,-0.19792,2000.00000
70.00000,10.00000,10.00000,0.05509,2000.00000
70.00000,30.00000,10.00000,-0.00046,2000.00000
70.00000,50.00000,10.00000,0.00461,2000.00000
70.00000,70.00000,10.00000,0.02888,2000.00000
70.00000,90.00000,10.00000,-0.03877,2000.00000
70.00000,110.00000,10.00000,-0.04536,2000.00000
70.00000,130.00000,10.00000,-0.01478,2000.00000
70.00000,150.00000,10.00000,-0.01832,2000.00000
70.00000,170.00000,10.00000,0.09735,2000.00000
70.00000,190.00000,10.00000,0.13726,2000.00000
70.00000,210.00000,10.00000,-0.07241,2000.00000
70.00000,230.00000,10.00000,-0.13127,2000.00000
70.00000,250.00000,10.00000,-0.01294,2000.00000
70.00000,270.00000,10.00000,-0.01587,2000.00000
70.00000,290.00000,10.00000,0.01578,2000.00000
70.00000,310.00000,10.00000,0.06942,2000.00000
70.00000,330.00000,10.00000,0.02931,2000.00000
