TITLE = "data/coba_fd_opr_baru341.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 341", I = 100, J = 100, K = 1
10.00000,10.00000,10.00000,0.00399,2000.00000
10.00000,30.00000,10.00000,0.00936,2000.00000
10.00000,50.00000,10.00000,0.01732,2000.00000
10.00000,70.00000,10.00000,0.02862,2000.00000
10.00000,90.00000,10.00000,0.04276,2000.00000
10.00000,110.00000,10.00000,0.05724,2000.00000
10.00000,130.00000,10.00000,0.06697,2000.00000
10.00000,150.00000,10.00000,0.06509,2000.00000
10.00000,170.00000,10.00000,0.04540,2000.00000
10.00000,190.00000,10.00000,0.00641,2000.00000
10.00000,210.00000,10.00000,-0.04514,2000.00000
10.00000,230.00000,10.00000,-0.09403,2000.00000
10.00000,250.00000,10.00000,-0.12134,2000.00000
10.00000,270.00000,10.00000,-0.11315,2000.00000
10.00000,290.00000,10.00000,-0.06856,2000.00000
10.00000,310.00000,10.00000,-0.00193,2000.00000
10.00000,330.00000,10.00000,0.06271,2000.00000
10.00000,350.00000,10.00000,0.10211,2000.00000
10.00000,370.00000,10.00000,0.10351,2000.00000
10.00000,390.00000,10.00000,0.06885,2000.00000
10.00000,410.00000,10.00000,0.01234,2000.00000
10.00000,430.00000,10.00000,-0.04630,2000.00000
10.00000,450.00000,10.00000,-0.08934,2000.00000
10.00000,470.00000,10.00000,-0.10626,2000.00000
10.00000,490.00000,10.00000,-0.09554,2000.00000
10.00000,510.00000,10.00000,-0.06314,2000.00000
10.00000,530.00000,10.00000,-0.01925,2000.00000
10.00000,550.00000,10.00000,0.02520,2000.00000
10.00000,570.00000,10.00000,0.06134,2000.00000
10.00000,590.00000,10.00000,0.08376,2000.00000
10.00000,610.00000,10.00000,0.09075,2000.00000
10.00000,630.00000,10.00000,0.08364,2000.00000
10.00000,650.00000,10.00000,0.06570,2000.00000
10.00000,670.00000,10.00000,0.04104,2000.00000
10.00000,690.00000,10.00000,0.01369,2000.00000
10.00000,710.00000,10.00000,-0.01298,2000.00000
10.00000,730.00000,10.00000,-0.03659,2000.00000
10.00000,750.00000,10.00000,-0.05573,2000.00000
10.00000,770.00000,10.00000,-0.06988,2000.00000
10.00000,790.00000,10.00000,-0.07917,2000.00000
10.00000,810.00000,10.00000,-0.08416,2000.00000
10.00000,830.00000,10.00000,-0.08567,2000.00000
10.00000,850.00000,10.00000,-0.08457,2000.00000
10.00000,870.00000,10.00000,-0.08174,2000.00000
10.00000,890.00000,10.00000,-0.07792,2000.00000
10.00000,910.00000,10.00000,-0.07377,2000.00000
10.00000,930.00000,10.00000,-0.06977,2000.00000
10.00000,950.00000,10.00000,-0.06632,2000.00000
10.00000,970.00000,10.00000,-0.06368,2000.00000
10.00000,990.00000,10.00000,-0.06203,2000.00000
10.00000,1010.00000,10.00000,-0.06147,2000.00000
10.00000,1030.00000,10.00000,-0.06203,2000.00000
10.00000,1050.00000,10.00000,-0.06368,2000.00000
10.00000,1070.00000,10.00000,-0.06632,2000.00000
10.00000,1090.00000,10.00000,-0.06977,2000.00000
10.00000,1110.00000,10.00000,-0.07377,2000.00000
10.00000,1130.00000,10.00000,-0.07792,2000.00000
10.00000,1150.00000,10.00000,-0.08174,2000.00000
10.00000,1170.00000,10.00000,-0.08457,2000.00000
10.00000,1190.00000,10.00000,-0.08567,2000.00000
10.00000,1210.00000,10.00000,-0.08416,2000.00000
10.00000,1230.00000,10.00000,-0.07917,2000.00000
10.00000,1250.00000,10.00000,-0.06988,2000.00000
10.00000,1270.00000,10.00000,-0.05573,2000.00000
10.00000,1290.00000,10.00000,-0.03659,2000.00000
10.00000,1310.00000,10.00000,-0.01298,2000.00000
10.00000,1330.00000,10.00000,0.01369,2000.00000
10.00000,1350.00000,10.00000,0.04104,2000.00000
10.00000,1370.00000,10.00000,0.06570,2000.00000
10.00000,1390.00000,10.00000,0.08364,2000.00000
10.00000,1410.00000,10.00000,0.09075,2000.00000
10.00000,1430.00000,10.00000,0.08376,2000.00000
10.00000,1450.00000,10.00000,0.06134,2000.00000
10.00000,1470.00000,10.00000,0.02520,2000.00000
