TITLE = "data/convFD270.dat"
VARIABLES = "x","y","z","Wavefield","Velocity"
ZONE T = "Frame 270", I = 100, J = 1, K = 100
10.00000,10.00000,10.00000,0.00000,2000.00000
30.00000,10.00000,10.00000,0.00000,2000.00000
50.00000,10.00000,10.00000,0.00000,2000.00000
70.00000,10.00000,10.00000,0.00000,2000.00000
90.00000,10.00000,10.00000,0.00000,2000.00000
110.00000,10.00000,10.00000,0.00000,2000.00000
130.00000,10.00000,10.00000,0.00000,2000.00000
150.00000,10.00000,10.00000,0.00000,2000.00000
170.00000,10.00000,10.00000,0.00000,2000.00000
190.00000,10.00000,10.00000,0.00000,2000.00000
210.00000,10.00000,10.00000,0.00000,2000.00000
230.00000,10.00000,10.00000,0.00000,2000.00000
250.00000,10.00000,10.00000,0.00000,2000.00000
270.00000,10.00000,10.00000,0.00000,2000.00000
290.00000,10.00000,10.00000,0.00001,2000.00000
310.00000,10.00000,10.00000,0.00001,2000.00000
330.00000,10.00000,10.00000,0.00004,2000.00000
350.00000,10.00000,10.00000,0.00009,2000.00000
370.00000,10.00000,10.00000,0.00020,2000.00000
390.00000,10.00000,10.00000,0.00042,2000.00000
410.00000,10.00000,10.00000,0.00085,2000.00000
430.00000,10.00000,10.00000,0.00161,2000.00000
450.00000,10.00000,10.00000,0.00288,2000.00000
470.00000,10.00000,10.00000,0.00488,2000.00000
490.00000,10.00000,10.00000,0.00784,2000.00000
510.00000,10.00000,10.00000,0.01197,2000.00000
530.00000,10.00000,10.00000,0.01737,2000.00000
550.00000,10.00000,10.00000,0.02402,2000.00000
570.00000,10.00000,10.00000,0.03174,2000.00000
590.00000,10.00000,10.00000,0.04018,2000.00000
610.00000,10.00000,10.00000,0.04885,2000.00000
630.00000,10.00000,10.00000,0.05716,2000.00000
650.00000,10.00000,10.00000,0.06453,2000.00000
670.00000,10.00000,10.00000,0.07046,2000.00000
690.00000,10.00000,10.00000,0.07455,2000.00000
710.00000,10.00000,10.00000,0.07659,2000.00000
730.00000,10.00000,10.00000,0.07652,2000.00000
750.00000,10.00000,10.00000,0.07447,2000.00000
770.00000,10.00000,10.00000,0.07067,2000.00000
790.00000,10.00000,10.00000,0.06547,2000.00000
810.00000,10.00000,10.00000,0.05926,2000.00000
830.00000,10.00000,10.00000,0.05244,2000.00000
850.00000,10.00000,10.00000,0.04540,2000.00000
870.00000,10.00000,10.00000,0.03849,2000.00000
890.00000,10.00000,10.00000,0.03199,2000.00000
910.00000,10.00000,10.00000,0.02616,2000.00000
930.00000,10.00000,10.00000,0.02117,2000.00000
950.00000,10.00000,10.00000,0.01717,2000.00000
970.00000,10.00000,10.00000,0.01425,2000.00000
990.00000,10.00000,10.00000,0.01247,2000.00000
1010.00000,10.00000,10.00000,0.01188,2000.00000
1030.00000,10.00000,10.00000,0.01247,2000.00000
1050.00000,10.00000,10.00000,0.01425,2000.00000
1070.00000,10.00000,10.00000,0.01717,2000.00000
1090.00000,10.00000,10.00000,0.02117,2000.00000
1110.00000,10.00000,10.00000,0.02616,2000.00000
1130.00000,10.00000,10.00000,0.03199,2000.00000
1150.00000,10.00000,10.00000,0.03849,2000.00000
1170.00000,10.00000,10.00000,0.04540,2000.00000
1190.00000,10.00000,10.00000,0.05244,2000.00000
1210.00000,10.00000,10.00000,0.05926,2000.00000
1230.00000,10.00000,10.00000,0.06547,2000.00000
1250.00000,10.00000,10.00000,0.07067,2000.00000
1270.00000,10.00000,10.00000,0.07447,2000.00000
1290.00000,10.00000,10.00000,0.07652,2000.00000
1310.00000,10.00000,10.00000,0.07659,2000.00000
1330.00000,10.00000,10.00000,0.07455,2000.00000
1350.00000,10.00000,10.00000,0.07046,2000.00000
1370.00000,10.00000,10.00000,0.06453,2000.00000
1390.00000,10.00000,10.00000,0.05716,2000.00000
1410.00000,10.00000,10.00000,0.04885,2000.00000
1430.00000,10.00000,10.00000,0.04018,2000.00000
1450.00000,10.00000,10.00000,0.03174,2000.00000
1470.00000,10.00000,10.00000,0.02402,2000.00000
1490.00000,10.00000,10.00000,0.01737,2000.00000
1510.00000,10.00000,10.00000,0.01197,2000.00000
1530.00000,10.00000,10.00000,0.00784,2000.00000
1550.00000,10.00000,10.00000,0.00488,2000.00000
1570.00000,10.00000,10.00000,0.00288,2000.00000
1590.00000,10.00000,10.00000,0.00161,2000.00000
1610.00000,10.00000,10.00000,0.00085,2000.00000
1630.00000,10.00000,10.00000,0.00042,2000.00000
1650.00000,10.00000,10.00000,0.00020,2000.00000
1670.00000,10.00000,10.00000,0.00009,2000.00000
1690.00000,10.00000,10.00000,0.00004,2000.00000
1710.00000,10.00000,10.00000,0.00001,2000.00000
1730.00000,10.00000,10.00000,0.00001,2000.00000
1750.00000,10.00000,10.00000,0.00000,2000.00000
1770.00000,10.00000,10.00000,0.00000,2000.00000
1790.00000,10.00000,10.00000,0.00000,2000.00000
1810.00000,10.00000,10.00000,0.00000,2000.00000
1830.00000,10.00000,10.00000,0.00000,2000.00000
1850.00000,10.00000,10.00000,0.00000,2000.00000
1870.00000,10.00000,10.00000,0.00000,2000.00000
1890.00000,10.00000,10.00000,0.00000,2000.00000
1910.00000,10.00000,10.00000,0.00000,2000.00000
1930.00000,10.00000,10.00000,0.00000,2000.00000
1950.00000,10.00000,10.00000,0.00000,2000.00000
1970.00000,10.00000,10.00000,0.00000,2000.00000
1990.00000,10.00000,10.00000,0.00000,2000.00000
10.00000,10.00000,30.00000,0.00000,2000.00000
30.00000,10.00000,30.00000,0.00000,2000.00000
50.00000,10.00000,30.00000,0.00000,2000.00000
70.00000,10.00000,30.00000,0.00000,2000.00000
90.00000,10.00000,30.00000,0.00000,2000.00000
110.00000,10.00000,30.00000,0.00000,2000.00000
130.00000,10.00000,30.00000,0.00000,2000.00000
150.00000,10.00000,30.00000,0.00000,2000.00000
170.00000,10.00000,30.00000,0.00000,2000.00000
190.00000,10.00000,30.00000,0.00000,2000.00000
210.00000,10.00000,30.00000,0.00000,2000.00000
230.00000,10.00000,30.00000,0.00000,2000.00000
250.00000,10.00000,30.00000,0.00000,2000.00000
270.00000,10.00000,30.00000,0.00001,2000.00000
290.00000,10.00000,30.00000,0.00002,2000.00000
310.00000,10.00000,30.00000,0.00005,2000.00000
330.00000,10.00000,30.00000,0.00013,2000.00000
350.00000,10.00000,30.00000,0.00030,2000.00000
370.00000,10.00000,30.00000,0.00064,2000.00000
390.00000,10.00000,30.00000,0.00132,2000.00000
410.00000,10.00000,30.00000,0.00255,2000.00000
430.00000,10.00000,30.00000,0.00465,2000.00000
450.00000,10.00000,30.00000,0.00800,2000.00000
470.00000,10.00000,30.00000,0.01304,2000.00000
490.00000,10.00000,30.00000,0.02013,2000.00000
510.00000,10.00000,30.00000,0.02950,2000.00000
530.00000,10.00000,30.00000,0.04112,2000.00000
550.00000,10.00000,30.00000,0.05466,2000.00000
570.00000,10.00000,30.00000,0.06946,2000.00000
590.00000,10.00000,30.00000,0.08461,2000.00000
610.00000,10.00000,30.00000,0.09904,2000.00000
630.00000,10.00000,30.00000,0.11167,2000.00000
650.00000,10.00000,30.00000,0.12158,2000.00000
670.00000,10.00000,30.00000,0.12807,2000.00000
690.00000,10.00000,30.00000,0.13077,2000.00000
710.00000,10.00000,30.00000,0.12964,2000.00000
730.00000,10.00000,30.00000,0.12494,2000.00000
750.00000,10.00000,30.00000,0.11713,2000.00000
770.00000,10.00000,30.00000,0.10688,2000.00000
790.00000,10.00000,30.00000,0.09490,2000.00000
810.00000,10.00000,30.00000,0.08190,2000.00000
830.00000,10.00000,30.00000,0.06857,2000.00000
850.00000,10.00000,30.00000,0.05549,2000.00000
870.00000,10.00000,30.00000,0.04315,2000.00000
890.00000,10.00000,30.00000,0.03192,2000.00000
910.00000,10.00000,30.00000,0.02210,2000.00000
930.00000,10.00000,30.00000,0.01387,2000.00000
950.00000,10.00000,30.00000,0.00738,2000.00000
970.00000,10.00000,30.00000,0.00270,2000.00000
990.00000,10.00000,30.00000,-0.00013,2000.00000
1010.00000,10.00000,30.00000,-0.00107,2000.00000
1030.00000,10.00000,30.00000,-0.00013,2000.00000
1050.00000,10.00000,30.00000,0.00270,2000.00000
1070.00000,10.00000,30.00000,0.00738,2000.00000
1090.00000,10.00000,30.00000,0.01387,2000.00000
1110.00000,10.00000,30.00000,0.02210,2000.00000
1130.00000,10.00000,30.00000,0.03192,2000.00000
1150.00000,10.00000,30.00000,0.04315,2000.00000
1170.00000,10.00000,30.00000,0.05549,2000.00000
1190.00000,10.00000,30.00000,0.06857,2000.00000
1210.00000,10.00000,30.00000,0.08190,2000.00000
1230.00000,10.00000,30.00000,0.09490,2000.00000
1250.00000,10.00000,30.00000,0.10688,2000.00000
1270.00000,10.00000,30.00000,0.11713,2000.00000
1290.00000,10.00000,30.00000,0.12494,2000.00000
1310.00000,10.00000,30.00000,0.12964,2000.00000
1330.00000,10.00000,30.00000,0.13077,2000.00000
1350.00000,10.00000,30.00000,0.12807,2000.00000
1370.00000,10.00000,30.00000,0.12158,2000.00000
1390.00000,10.00000,30.00000,0.11167,2000.00000
1410.00000,10.00000,30.00000,0.09904,2000.00000
1430.00000,10.00000,30.00000,0.08461,2000.00000
1450.00000,10.00000,30.00000,0.06946,2000.00000
1470.00000,10.00000,30.00000,0.05466,2000.00000
1490.00000,10.00000,30.00000,0.04112,2000.00000
1510.00000,10.00000,30.00000,0.02950,2000.00000
1530.00000,10.00000,30.00000,0.02013,2000.00000
1550.00000,10.00000,30.00000,0.01304,2000.00000
1570.00000,10.00000,30.00000,0.00800,2000.00000
1590.00000,10.00000,30.00000,0.00465,2000.00000
1610.00000,10.00000,30.00000,0.00255,2000.00000
1630.00000,10.00000,30.00000,0.00132,2000.00000
1650.00000,10.00000,30.00000,0.00064,2000.00000
1670.00000,10.00000,30.00000,0.00030,2000.00000
1690.00000,10.00000,30.00000,0.00013,2000.00000
1710.00000,10.00000,30.00000,0.00005,2000.00000
1730.00000,10.00000,30.00000,0.00002,2000.00000
1750.00000,10.00000,30.00000,0.00001,2000.00000
1770.00000,10.00000,30.00000,0.00000,2000.00000
1790.00000,10.00000,30.00000,0.00000,2000.00000
1810.00000,10.00000,30.00000,0.00000,2000.00000
1830.00000,10.00000,30.00000,0.00000,2000.00000
1850.00000,10.00000,30.00000,0.00000,2000.00000
1870.00000,10.00000,30.00000,0.00000,2000.00000
1890.00000,10.00000,30.00000,0.00000,2000.00000
1910.00000,10.00000,30.00000,0.00000,2000.00000
1930.00000,10.00000,30.00000,0.00000,2000.00000
1950.00000,10.00000,30.00000,0.00000,2000.00000
